ATL,Concourse E,8/26/2017,0900 - 1000,2,45,11,45,8,45,187,30,32,0,0,0,0,9,258,1,10
ATL,Concourse E,8/26/2017,1000 - 1100,2,19,13,25,3,25,111,17,0,0,0,0,0,6,134,1,6
ATL,Concourse E,8/26/2017,1100 - 1200,1,31,18,80,7,80,421,41,23,20,10,0,0,21,536,3,8
ATL,Concourse E,8/26/2017,1200 - 1300,10,64,32,74,20,74,263,85,96,56,27,0,0,24,551,3,19
ATL,Concourse E,8/26/2017,1300 - 1400,13,46,20,47,16,47,506,560,99,6,0,0,0,47,1218,7,19
ATL,Concourse E,8/26/2017,1400 - 1500,5,34,16,52,10,52,1462,432,176,1,0,0,0,91,2162,10,19
ATL,Concourse E,8/26/2017,1500 - 1600,7,58,15,58,10,58,1004,246,173,14,0,0,0,55,1492,9,24
ATL,Concourse E,8/26/2017,1600 - 1700,15,56,16,55,15,56,952,331,243,54,0,0,0,76,1656,10,20
ATL,Concourse E,8/26/2017,1700 - 1800,14,60,19,68,15,68,1010,720,194,33,9,0,0,81,2047,12,19
ATL,Concourse E,8/26/2017,1800 - 1900,21,68,31,109,24,109,728,599,392,215,61,3,0,85,2083,13,25
ATL,Concourse E,8/26/2017,1900 - 2000,10,48,20,60,13,60,1012,412,145,45,0,0,0,75,1689,9,18
ATL,Concourse E,8/26/2017,2000 - 2100,4,33,9,33,6,33,402,61,11,0,0,0,0,21,495,3,12
ATL,Concourse E,8/26/2017,2100 - 2200,0,0,0,0,0,0,178,0,0,0,0,0,0,2,180,1,7
ATL,Concourse F,8/26/2017,1100 - 1200,8,38,21,78,14,78,97,25,9,4,5,0,0,5,145,1,7
ATL,Concourse F,8/26/2017,1200 - 1300,8,70,42,77,17,77,88,2,0,7,21,0,0,4,122,1,4
ATL,Concourse F,8/26/2017,1300 - 1400,11,52,39,59,25,59,26,0,5,17,0,0,0,2,50,1,11
ATL,Concourse F,8/26/2017,1600 - 1700,7,44,22,56,17,56,118,56,36,7,0,0,0,7,224,1,13
ATL,Concourse E,8/27/2017,0500 - 0600,1,35,16,69,8,69,1061,193,75,29,17,0,0,52,1427,6,14
ATL,Concourse E,8/27/2017,0600 - 0700,1,23,17,43,11,43,204,37,45,0,0,0,0,8,294,1,10
ATL,Concourse E,8/27/2017,0800 - 0900,0,13,4,18,2,18,230,10,0,0,0,0,0,7,247,1,9
ATL,Concourse E,8/27/2017,1000 - 1100,5,41,11,36,6,41,118,17,15,0,0,0,0,5,155,1,5
ATL,Concourse E,8/27/2017,1100 - 1200,5,41,10,41,8,41,203,47,22,0,0,0,0,10,282,2,13
ATL,Concourse E,8/27/2017,1200 - 1300,4,31,13,40,7,40,592,141,24,0,0,0,0,39,796,4,12
ATL,Concourse E,8/27/2017,1300 - 1400,7,70,19,86,14,86,961,350,123,47,52,0,0,66,1599,10,20
ATL,Concourse E,8/27/2017,1400 - 1500,12,76,27,97,18,97,1471,569,270,164,118,6,0,117,2715,12,22
ATL,Concourse E,8/27/2017,1500 - 1600,11,52,25,83,16,83,808,323,213,33,28,0,0,66,1471,8,18
ATL,Concourse E,8/27/2017,1600 - 1700,18,62,28,63,21,63,432,344,227,59,7,0,0,54,1123,7,16
ATL,Concourse E,8/27/2017,1700 - 1800,12,54,17,60,14,60,1279,616,285,34,0,0,0,115,2329,12,21
ATL,Concourse E,8/27/2017,1800 - 1900,17,70,27,73,20,73,776,652,292,94,32,0,0,81,1927,11,26
ATL,Concourse E,8/27/2017,1900 - 2000,12,57,21,59,14,59,834,251,243,66,0,0,0,61,1455,9,18
ATL,Concourse E,8/27/2017,2000 - 2100,2,26,11,31,6,31,555,100,5,0,0,0,0,20,680,4,19
ATL,Concourse F,8/27/2017,0900 - 1000,10,60,27,62,22,62,124,49,44,41,6,0,0,8,272,1,12
ATL,Concourse F,8/27/2017,1100 - 1200,5,32,15,50,6,50,250,17,12,1,0,0,0,6,286,2,7
ATL,Concourse F,8/27/2017,1600 - 1700,10,26,15,35,14,35,121,70,12,0,0,0,0,7,210,1,13
ATL,Concourse E,8/28/2017,0500 - 0600,1,25,7,47,4,47,940,68,17,3,0,0,0,41,1069,5,15
ATL,Concourse E,8/28/2017,0700 - 0800,0,16,2,16,2,16,283,7,0,0,0,0,0,3,293,1,13
ATL,Concourse E,8/28/2017,0800 - 0900,0,7,0,7,0,7,238,0,0,0,0,0,0,7,245,1,12
ATL,Concourse E,8/28/2017,1000 - 1100,0,12,5,24,2,24,379,34,0,0,0,0,0,18,431,2,11
ATL,Concourse E,8/28/2017,1100 - 1200,4,53,22,83,14,83,373,64,24,35,39,0,0,26,561,3,17
ATL,Concourse E,8/28/2017,1200 - 1300,6,57,38,84,24,84,300,81,164,92,32,0,0,33,702,4,24
ATL,Concourse E,8/28/2017,1300 - 1400,5,46,19,62,14,62,558,199,87,61,2,0,0,33,940,6,21
ATL,Concourse E,8/28/2017,1400 - 1500,9,100,37,111,22,111,1182,416,145,143,186,54,0,98,2224,11,19
ATL,Concourse E,8/28/2017,1500 - 1600,10,115,49,124,29,124,625,248,50,11,101,139,4,57,1235,6,21
ATL,Concourse E,8/28/2017,1600 - 1700,8,54,24,85,14,85,512,213,41,40,11,0,0,42,859,6,15
ATL,Concourse E,8/28/2017,1700 - 1800,11,60,23,90,14,90,1166,359,170,85,24,0,0,77,1881,12,14
ATL,Concourse E,8/28/2017,1800 - 1900,16,69,25,69,17,69,802,407,193,83,50,0,0,69,1604,10,14
ATL,Concourse E,8/28/2017,1900 - 2000,7,59,23,59,12,59,769,147,90,50,0,0,0,45,1101,6,20
ATL,Concourse E,8/28/2017,2000 - 2100,0,20,4,35,2,35,425,30,8,0,0,0,0,17,480,3,12
ATL,Concourse F,8/28/2017,0600 - 0700,8,32,14,34,12,34,183,85,16,0,0,0,0,9,293,1,11
ATL,Concourse F,8/28/2017,1100 - 1200,5,19,7,18,5,19,116,6,0,0,0,0,0,2,124,1,4
ATL,Concourse F,8/28/2017,1200 - 1300,14,29,61,98,56,98,23,12,1,7,44,18,0,4,109,1,19
ATL,Concourse F,8/28/2017,1300 - 1400,8,45,44,73,37,73,23,7,46,32,12,0,0,4,124,1,19
ATL,Concourse F,8/28/2017,1500 - 1600,5,41,47,112,29,112,165,34,10,1,42,31,0,9,292,1,13
ATL,Concourse F,8/28/2017,1600 - 1700,16,96,46,102,37,102,84,68,27,10,56,22,0,9,276,1,13
ATL,Concourse F,8/28/2017,1900 - 2000,1,7,0,0,1,7,33,0,0,0,0,0,0,2,35,1,3
ATL,Concourse F,8/28/2017,2000 - 2100,12,39,19,53,15,53,75,38,15,1,0,0,0,6,135,2,11
ATL,Concourse E,8/29/2017,0500 - 0600,0,29,21,81,13,81,546,67,56,50,35,0,0,30,784,3,12
ATL,Concourse E,8/29/2017,0600 - 0700,1,38,30,68,19,68,284,47,42,77,30,0,0,16,496,2,14
ATL,Concourse E,8/29/2017,0800 - 0900,0,9,1,12,1,12,237,0,0,0,0,0,0,8,245,1,9
ATL,Concourse E,8/29/2017,1000 - 1100,0,6,0,2,0,6,158,0,0,0,0,0,0,3,161,1,6
ATL,Concourse E,8/29/2017,1100 - 1200,1,19,12,58,6,58,326,22,19,15,0,0,0,14,396,3,12
ATL,Concourse E,8/29/2017,1200 - 1300,2,60,17,63,9,63,375,30,29,35,4,0,0,24,497,3,14
ATL,Concourse E,8/29/2017,1300 - 1400,8,59,19,62,14,62,653,245,96,46,1,0,0,50,1091,7,17
ATL,Concourse E,8/29/2017,1400 - 1500,8,54,19,57,12,57,1095,440,102,56,0,0,0,77,1770,9,18
ATL,Concourse E,8/29/2017,1500 - 1600,8,72,25,85,15,85,683,216,29,51,79,0,0,51,1109,6,13
ATL,Concourse E,8/29/2017,1600 - 1700,15,43,19,48,16,48,485,337,134,2,0,0,0,47,1005,7,14
ATL,Concourse E,8/29/2017,1700 - 1800,14,90,32,114,20,114,896,748,204,77,110,9,0,98,2142,14,18
ATL,Concourse E,8/29/2017,1800 - 1900,19,108,46,103,26,108,493,434,268,122,134,6,0,63,1520,10,18
ATL,Concourse E,8/29/2017,1900 - 2000,6,66,19,70,10,70,976,208,44,41,40,0,0,59,1368,7,24
ATL,Concourse E,8/29/2017,2000 - 2100,9,67,33,67,17,67,243,36,51,53,17,0,0,18,418,3,10
ATL,Concourse F,8/29/2017,0500 - 0600,3,17,12,29,9,29,293,104,0,0,0,0,0,12,409,2,11
ATL,Concourse F,8/29/2017,1000 - 1100,10,31,14,31,12,31,183,68,5,0,0,0,0,14,270,1,10
ATL,Concourse F,8/29/2017,1100 - 1200,9,57,26,70,18,70,76,16,11,12,6,0,0,4,125,1,9
ATL,Concourse F,8/29/2017,1200 - 1300,4,38,15,57,13,57,87,10,11,12,0,0,0,4,124,1,9
ATL,Concourse F,8/29/2017,1500 - 1600,6,38,44,85,33,85,65,46,13,33,49,0,0,7,213,1,11
ATL,Concourse F,8/29/2017,1600 - 1700,13,47,27,56,23,56,66,66,40,24,0,0,0,8,204,1,13
ATL,Concourse F,8/29/2017,2000 - 2100,10,61,17,61,13,61,78,12,13,4,2,0,0,4,113,1,11
ATL,Concourse F,8/29/2017,2100 - 2200,0,3,1,2,0,3,36,0,0,0,0,0,0,1,37,1,1
ATL,Concourse E,8/30/2017,0500 - 0600,3,26,36,89,21,89,499,115,122,85,81,0,0,35,937,4,17
ATL,Concourse E,8/30/2017,1000 - 1100,0,2,0,4,0,4,274,0,0,0,0,0,0,11,285,2,7
ATL,Concourse E,8/30/2017,1100 - 1200,0,11,3,24,2,24,271,7,0,0,0,0,0,10,288,2,10
ATL,Concourse E,8/30/2017,1200 - 1300,0,23,8,40,4,40,479,57,18,0,0,0,0,21,575,3,13
ATL,Concourse E,8/30/2017,1300 - 1400,6,29,14,45,10,45,572,217,13,0,0,0,0,33,835,6,12
ATL,Concourse E,8/30/2017,1400 - 1500,5,42,12,47,8,47,1155,247,54,6,0,0,0,52,1514,8,17
ATL,Concourse E,8/30/2017,1500 - 1600,10,83,21,89,14,89,1171,367,187,78,58,0,0,74,1935,12,20
ATL,Concourse E,8/30/2017,1600 - 1700,9,34,4,32,8,34,190,70,7,0,0,0,0,9,276,3,6
ATL,Concourse E,8/30/2017,1700 - 1800,16,94,28,99,19,99,738,419,248,64,46,11,0,77,1603,11,15
ATL,Concourse E,8/30/2017,1800 - 1900,14,68,31,90,18,90,799,523,157,57,91,0,0,72,1699,11,15
ATL,Concourse E,8/30/2017,1900 - 2000,13,64,25,68,16,68,474,301,51,57,18,0,0,35,936,5,22
ATL,Concourse E,8/30/2017,2000 - 2100,0,24,3,30,2,30,307,16,0,0,0,0,0,14,337,3,9
ATL,Concourse E,8/30/2017,2100 - 2200,1,11,4,18,2,18,220,4,0,0,0,0,0,11,235,1,8
ATL,Concourse F,8/30/2017,0500 - 0600,5,31,34,85,24,85,203,42,95,33,42,0,0,13,428,2,16
ATL,Concourse F,8/30/2017,0600 - 0700,6,37,47,78,38,78,66,39,81,13,86,0,0,7,292,1,15
ATL,Concourse F,8/30/2017,0800 - 0900,4,14,8,22,6,22,218,22,0,0,0,0,0,7,247,1,10
ATL,Concourse F,8/30/2017,1000 - 1100,6,30,16,37,12,37,185,56,24,0,0,0,0,8,273,1,11
ATL,Concourse F,8/30/2017,1200 - 1300,7,38,18,52,14,52,108,40,26,5,0,0,0,7,186,2,10
ATL,Concourse F,8/30/2017,1400 - 1500,4,22,23,45,17,45,100,31,50,0,0,0,0,6,187,1,13
ATL,Concourse F,8/30/2017,1600 - 1700,7,29,18,35,15,35,112,92,17,0,0,0,0,7,228,1,12
ATL,Concourse F,8/30/2017,1900 - 2000,2,12,8,22,5,22,145,8,0,0,0,0,0,4,157,1,9
ATL,Concourse F,8/30/2017,2000 - 2100,12,42,22,50,16,50,133,55,16,12,0,0,0,7,223,1,11
ATL,Concourse F,8/30/2017,2100 - 2200,12,56,26,60,19,60,83,15,18,24,0,0,0,4,144,1,7
ATL,Concourse E,8/31/2017,0500 - 0600,2,31,27,79,15,79,582,138,77,56,58,0,0,44,955,4,15
ATL,Concourse E,8/31/2017,0600 - 0700,4,48,22,52,17,52,181,28,48,36,0,0,0,3,296,1,13
ATL,Concourse E,8/31/2017,0900 - 1000,2,37,6,37,4,37,427,45,10,0,0,0,0,18,500,2,9
ATL,Concourse E,8/31/2017,1100 - 1200,2,29,7,49,5,49,437,44,3,2,0,0,0,27,513,4,8
ATL,Concourse E,8/31/2017,1200 - 1300,2,29,6,29,4,29,489,51,0,0,0,0,0,22,562,3,12
ATL,Concourse E,8/31/2017,1300 - 1400,2,19,8,21,5,21,864,45,0,0,0,0,0,43,952,7,16
ATL,Concourse E,8/31/2017,1400 - 1500,7,40,12,49,9,49,1381,441,78,13,0,0,0,92,2005,11,17
ATL,Concourse E,8/31/2017,1500 - 1600,4,40,8,38,6,40,1104,195,27,0,0,0,0,54,1380,8,18
ATL,Concourse E,8/31/2017,1600 - 1700,9,37,13,37,10,37,790,327,15,0,0,0,0,50,1182,8,20
ATL,Concourse E,8/31/2017,1700 - 1800,12,51,17,56,13,56,883,521,123,10,0,0,0,72,1609,10,17
ATL,Concourse E,8/31/2017,1800 - 1900,10,46,15,51,12,51,893,381,82,9,0,0,0,54,1419,9,19
ATL,Concourse E,8/31/2017,1900 - 2000,8,40,12,41,10,41,627,227,35,0,0,0,0,35,924,7,13
ATL,Concourse E,8/31/2017,2000 - 2100,0,8,1,9,0,9,382,0,0,0,0,0,0,12,394,2,13
ATL,Concourse F,8/31/2017,0100 - 0200,0,2,0,1,0,2,37,0,0,0,0,0,0,1,38,1,2
ATL,Concourse F,8/31/2017,0500 - 0600,7,44,17,64,12,64,264,103,26,17,3,0,0,14,427,2,13
ATL,Concourse F,8/31/2017,1000 - 1100,7,25,12,29,8,29,133,23,0,0,0,0,0,4,160,1,5
ATL,Concourse F,8/31/2017,1800 - 1900,4,20,11,21,6,21,136,19,0,0,0,0,0,5,160,1,8
ATL,Concourse F,8/31/2017,1900 - 2000,1,10,2,7,2,10,169,0,0,0,0,0,0,5,174,2,6
ATL,Concourse E,9/1/2017,0500 - 0600,0,21,6,27,3,27,1054,83,0,0,0,0,0,43,1180,5,14
ATL,Concourse E,9/1/2017,0600 - 0700,1,29,11,31,8,31,374,101,7,0,0,0,0,14,496,2,14
ATL,Concourse E,9/1/2017,0800 - 0900,0,18,3,18,2,18,226,11,0,0,0,0,0,7,244,1,10
ATL,Concourse E,9/1/2017,1000 - 1100,0,7,2,17,0,17,153,3,0,0,0,0,0,5,161,1,7
ATL,Concourse E,9/1/2017,1100 - 1200,1,21,5,25,3,25,733,26,0,0,0,0,0,36,795,5,10
ATL,Concourse E,9/1/2017,1200 - 1300,7,41,20,52,13,52,587,232,109,20,0,0,0,51,999,7,18
ATL,Concourse E,9/1/2017,1300 - 1400,13,50,19,62,15,62,761,446,160,50,2,0,0,70,1489,8,17
ATL,Concourse E,9/1/2017,1400 - 1500,14,52,31,72,21,72,742,618,251,113,56,0,0,90,1870,10,18
ATL,Concourse E,9/1/2017,1500 - 1600,9,48,24,58,15,58,554,244,107,42,0,0,0,34,981,5,21
ATL,Concourse E,9/1/2017,1600 - 1700,8,29,10,45,9,45,221,104,10,0,0,0,0,21,356,4,10
ATL,Concourse E,9/1/2017,1700 - 1800,7,48,13,51,9,51,1613,420,78,6,0,0,0,95,2212,14,19
ATL,Concourse E,9/1/2017,1800 - 1900,17,101,30,88,20,101,698,669,193,88,58,3,0,77,1786,11,19
ATL,Concourse E,9/1/2017,1900 - 2000,21,66,21,53,21,66,244,233,96,46,1,0,0,28,648,5,12
ATL,Concourse E,9/1/2017,2000 - 2100,7,55,23,66,15,66,388,119,53,54,27,0,0,30,671,4,15
ATL,Concourse E,9/1/2017,2200 - 2300,7,28,9,28,7,28,152,24,0,0,0,0,0,10,186,1,4
ATL,Concourse F,9/1/2017,0900 - 1000,7,32,22,45,15,45,159,52,49,0,0,0,0,5,265,1,13
ATL,Concourse F,9/1/2017,1400 - 1500,4,22,27,65,20,65,135,31,18,48,4,0,0,7,243,2,12
ATL,Concourse F,9/1/2017,1900 - 2000,8,22,15,34,12,34,141,44,8,0,0,0,0,6,199,1,9
ATL,Concourse E,9/2/2017,0000 - 0100,19,55,17,40,19,55,40,85,6,7,0,0,0,16,159,1,4
ATL,Concourse E,9/2/2017,0500 - 0600,1,32,18,67,10,67,790,138,60,56,23,0,0,49,1116,5,13
ATL,Concourse E,9/2/2017,0700 - 0800,0,0,2,17,2,17,279,6,0,0,0,0,0,10,295,1,10
ATL,Concourse E,9/2/2017,0800 - 0900,0,6,2,17,1,17,514,9,0,0,0,0,0,19,542,2,10
ATL,Concourse E,9/2/2017,1000 - 1100,4,20,7,20,4,20,146,11,0,0,0,0,0,4,161,1,4
ATL,Concourse E,9/2/2017,1100 - 1200,3,74,26,89,14,89,525,67,34,47,59,0,0,34,766,5,10
ATL,Concourse E,9/2/2017,1200 - 1300,4,41,29,59,16,59,380,107,126,56,0,0,0,31,700,4,15
ATL,Concourse E,9/2/2017,1300 - 1400,4,50,18,78,11,78,690,160,69,25,12,0,0,42,998,6,13
ATL,Concourse E,9/2/2017,1400 - 1500,9,118,29,151,17,151,1720,468,223,170,77,56,14,125,2853,14,17
ATL,Concourse E,9/2/2017,1500 - 1600,19,161,61,171,36,171,420,291,186,37,49,23,107,54,1167,6,23
ATL,Concourse E,9/2/2017,1600 - 1700,16,66,16,82,16,82,687,416,173,35,21,0,0,66,1398,10,11
ATL,Concourse E,9/2/2017,1700 - 1800,17,91,38,100,22,100,715,309,107,153,91,8,0,64,1447,10,16
ATL,Concourse E,9/2/2017,1800 - 1900,29,104,44,109,34,109,523,281,467,375,234,37,0,88,2005,12,21
ATL,Concourse E,9/2/2017,1900 - 2000,19,70,27,76,22,76,929,281,282,337,37,0,0,89,1955,11,15
ATL,Concourse E,9/2/2017,2000 - 2100,23,49,31,48,26,49,13,68,34,4,0,0,0,6,125,1,12
ATL,Concourse F,9/2/2017,0900 - 1000,7,46,22,56,15,56,149,42,33,14,0,0,0,8,246,1,7
ATL,Concourse F,9/2/2017,1600 - 1700,4,17,6,17,4,17,168,4,0,0,0,0,0,5,177,1,7
ATL,Concourse F,9/2/2017,1700 - 1800,12,24,0,0,12,24,4,3,0,0,0,0,0,2,9,1,0
ATL,Concourse E,9/3/2017,0500 - 0600,1,27,5,36,3,36,611,58,12,0,0,0,0,29,710,3,16
ATL,Concourse E,9/3/2017,0600 - 0700,0,7,0,7,0,7,284,0,0,0,0,0,0,9,293,1,18
ATL,Concourse E,9/3/2017,0800 - 0900,12,30,20,30,15,30,132,100,0,0,0,0,0,10,242,1,14
ATL,Concourse E,9/3/2017,0900 - 1000,5,25,11,25,8,25,179,47,0,0,0,0,0,10,236,1,16
ATL,Concourse E,9/3/2017,1000 - 1100,0,3,0,3,0,3,156,0,0,0,0,0,0,4,160,1,11
ATL,Concourse E,9/3/2017,1100 - 1200,1,18,3,22,2,22,403,13,0,0,0,0,0,19,435,2,15
ATL,Concourse E,9/3/2017,1200 - 1300,3,28,10,53,7,53,506,93,15,10,0,0,0,31,655,4,16
ATL,Concourse E,9/3/2017,1300 - 1400,11,42,26,68,20,68,336,240,107,58,8,0,0,33,782,5,19
ATL,Concourse E,9/3/2017,1400 - 1500,6,41,19,72,11,72,1459,305,107,57,41,0,0,90,2059,9,16
ATL,Concourse E,9/3/2017,1500 - 1600,11,41,19,43,13,43,888,409,84,0,0,0,0,62,1443,9,23
ATL,Concourse E,9/3/2017,1600 - 1700,21,70,16,95,19,95,552,226,119,173,22,7,0,57,1156,7,15
ATL,Concourse E,9/3/2017,1700 - 1800,12,65,19,65,14,65,1012,559,109,29,15,0,0,85,1809,11,16
ATL,Concourse E,9/3/2017,1800 - 1900,10,50,21,69,13,69,799,368,87,14,6,0,0,53,1327,9,17
ATL,Concourse E,9/3/2017,1900 - 2000,5,39,16,46,8,46,1070,188,90,1,0,0,0,58,1407,7,20
ATL,Concourse E,9/3/2017,2000 - 2100,4,29,11,36,6,36,310,60,5,0,0,0,0,19,394,3,10
ATL,Concourse F,9/3/2017,0500 - 0600,9,47,29,52,22,52,203,117,124,39,0,0,0,12,495,2,18
ATL,Concourse F,9/3/2017,1100 - 1200,7,19,12,26,10,26,137,57,0,0,0,0,0,5,199,2,15
ATL,Concourse F,9/3/2017,1400 - 1500,8,27,21,45,16,45,207,123,51,0,0,0,0,9,390,2,14
ATL,Concourse F,9/3/2017,1500 - 1600,3,19,11,32,8,32,211,53,6,0,0,0,0,9,279,1,17
ATL,Concourse E,9/4/2017,0500 - 0600,1,23,17,52,10,52,968,232,132,33,0,0,0,59,1424,6,14
ATL,Concourse E,9/4/2017,0600 - 0700,1,19,6,21,4,21,251,34,0,0,0,0,0,9,294,1,15
ATL,Concourse E,9/4/2017,0800 - 0900,0,7,0,7,0,7,231,0,0,0,0,0,0,8,239,1,9
ATL,Concourse E,9/4/2017,0900 - 1000,0,17,3,18,2,18,266,11,0,0,0,0,0,9,286,1,11
ATL,Concourse E,9/4/2017,1100 - 1200,1,24,2,24,1,24,275,2,0,0,0,0,0,11,288,2,10
ATL,Concourse E,9/4/2017,1200 - 1300,0,5,1,15,0,15,519,0,0,0,0,0,0,19,538,3,10
ATL,Concourse E,9/4/2017,1300 - 1400,4,38,16,53,10,53,788,187,76,11,0,0,0,47,1109,6,18
ATL,Concourse E,9/4/2017,1400 - 1500,7,39,20,70,13,70,1695,520,132,137,44,0,0,110,2638,11,21
ATL,Concourse E,9/4/2017,1500 - 1600,10,71,29,80,17,80,912,316,150,105,78,0,0,77,1638,8,17
ATL,Concourse E,9/4/2017,1600 - 1700,20,85,33,87,25,87,191,165,149,17,31,0,0,29,582,4,15
ATL,Concourse E,9/4/2017,1700 - 1800,13,66,25,68,16,68,1276,519,273,108,27,0,0,102,2305,13,20
ATL,Concourse E,9/4/2017,1800 - 1900,10,45,14,51,11,51,1086,392,75,2,0,0,0,72,1627,10,22
ATL,Concourse E,9/4/2017,1900 - 2000,4,20,6,19,4,20,597,22,0,0,0,0,0,30,649,4,11
ATL,Concourse E,9/4/2017,2000 - 2100,0,12,5,24,2,24,675,43,0,0,0,0,0,30,748,3,13
ATL,Concourse F,9/4/2017,1500 - 1600,4,59,38,77,34,77,74,55,11,16,71,0,0,8,235,1,16
ATL,Concourse F,9/4/2017,1600 - 1700,15,52,29,74,25,74,103,89,61,29,14,0,0,10,306,1,14
ATL,Concourse F,9/4/2017,2000 - 2100,3,18,8,19,6,19,29,4,0,0,0,0,0,0,33,1,9
ATL,Concourse F,9/4/2017,2100 - 2200,2,13,4,13,3,13,128,0,0,0,0,0,0,3,131,1,11
ATL,Concourse E,9/5/2017,0500 - 0600,2,50,20,62,11,62,528,91,64,45,5,0,0,36,769,3,13
ATL,Concourse E,9/5/2017,0700 - 0800,0,7,0,11,0,11,233,0,0,0,0,0,0,10,243,1,7
ATL,Concourse E,9/5/2017,0800 - 0900,0,18,4,20,2,20,223,12,0,0,0,0,0,10,245,1,7
ATL,Concourse E,9/5/2017,1100 - 1200,2,49,17,54,8,54,328,39,40,12,0,0,0,21,440,3,10
ATL,Concourse E,9/5/2017,1200 - 1300,4,43,28,68,15,68,351,43,62,50,14,0,0,26,546,2,17
ATL,Concourse E,9/5/2017,1300 - 1400,2,23,13,46,9,46,664,120,89,2,0,0,0,31,906,6,20
ATL,Concourse E,9/5/2017,1400 - 1500,9,49,26,101,16,101,1410,507,259,122,71,19,0,102,2490,11,20
ATL,Concourse E,9/5/2017,1500 - 1600,9,80,38,92,22,92,862,377,93,54,219,7,0,73,1685,8,16
ATL,Concourse E,9/5/2017,1600 - 1700,13,71,17,79,15,79,354,129,105,20,5,0,0,25,638,3,18
ATL,Concourse E,9/5/2017,1700 - 1800,19,71,29,73,21,73,776,498,458,151,28,0,0,88,1999,13,22
ATL,Concourse E,9/5/2017,1800 - 1900,13,42,14,40,13,42,541,225,71,0,0,0,0,26,863,6,17
ATL,Concourse E,9/5/2017,1900 - 2000,5,27,7,27,6,27,465,106,0,0,0,0,0,30,601,4,16
ATL,Concourse E,9/5/2017,2000 - 2100,1,15,0,10,0,15,432,0,0,0,0,0,0,17,449,2,16
ATL,Concourse E,9/5/2017,2100 - 2200,0,5,1,9,0,9,314,0,0,0,0,0,0,12,326,2,12
ATL,Concourse F,9/5/2017,0500 - 0600,1,24,15,37,10,37,127,41,20,0,0,0,0,6,194,1,10
ATL,Concourse F,9/5/2017,0600 - 0700,8,54,29,56,23,56,117,71,45,57,0,0,0,7,297,1,14
ATL,Concourse F,9/5/2017,1000 - 1100,9,48,23,55,17,55,138,48,34,21,0,0,0,7,248,1,7
ATL,Concourse F,9/5/2017,1200 - 1300,7,35,24,77,18,77,153,20,20,20,22,0,0,8,243,2,10
ATL,Concourse F,9/5/2017,2200 - 2300,5,33,9,33,6,33,92,16,5,0,0,0,0,2,115,1,3
ATL,Concourse E,9/6/2017,0500 - 0600,1,24,11,49,6,49,347,40,17,4,0,0,0,17,425,2,12
ATL,Concourse E,9/6/2017,0600 - 0700,3,16,20,50,16,50,160,61,54,17,0,0,0,5,297,1,13
ATL,Concourse E,9/6/2017,0900 - 1000,1,22,5,25,3,25,199,30,0,0,0,0,0,10,239,1,10
ATL,Concourse E,9/6/2017,1000 - 1100,0,5,0,5,0,5,157,0,0,0,0,0,0,7,164,1,3
ATL,Concourse E,9/6/2017,1100 - 1200,6,52,20,53,14,53,159,48,37,15,0,0,0,12,271,2,10
ATL,Concourse E,9/6/2017,1200 - 1300,0,18,11,56,6,56,436,61,21,9,0,0,0,20,547,3,15
ATL,Concourse E,9/6/2017,1300 - 1400,1,18,3,19,2,19,498,8,0,0,0,0,0,22,528,3,17
ATL,Concourse E,9/6/2017,1400 - 1500,5,40,10,46,7,46,1255,226,33,4,0,0,0,72,1590,8,20
ATL,Concourse E,9/6/2017,1500 - 1600,9,37,14,52,11,52,871,231,130,7,0,0,0,50,1289,7,16
ATL,Concourse E,9/6/2017,1600 - 1700,9,37,12,41,10,41,558,202,35,0,0,0,0,37,832,6,14
ATL,Concourse E,9/6/2017,1700 - 1800,7,70,16,73,10,73,1219,423,51,31,5,0,0,72,1801,13,18
ATL,Concourse E,9/6/2017,1800 - 1900,9,54,20,65,13,65,805,279,79,35,4,0,0,44,1246,7,22
ATL,Concourse E,9/6/2017,1900 - 2000,2,38,9,70,4,70,517,46,5,3,2,0,0,29,602,4,10
ATL,Concourse E,9/6/2017,2000 - 2100,0,39,8,39,4,39,514,50,11,0,0,0,0,25,600,4,14
ATL,Concourse F,9/6/2017,0500 - 0600,9,44,33,92,25,92,351,212,160,63,68,1,0,26,881,4,13
ATL,Concourse F,9/6/2017,1000 - 1100,11,46,22,53,18,53,118,38,41,19,0,0,0,6,222,1,9
ATL,Concourse F,9/6/2017,1400 - 1500,3,22,7,22,5,22,162,13,0,0,0,0,0,5,180,1,12
ATL,Concourse F,9/6/2017,1500 - 1600,0,3,2,10,2,10,228,0,0,0,0,0,0,8,236,1,14
ATL,Concourse F,9/6/2017,1600 - 1700,10,28,20,50,17,50,107,71,25,7,0,0,0,6,216,1,13
ATL,Concourse F,9/6/2017,2000 - 2100,10,29,29,45,23,45,86,80,83,0,0,0,0,3,252,1,15
ATL,Concourse F,9/6/2017,2200 - 2300,0,1,2,2,0,2,7,0,0,0,0,0,0,1,8,1,1
ATL,Concourse E,9/7/2017,0500 - 0600,1,33,16,71,10,71,516,111,46,29,13,0,0,28,743,4,12
ATL,Concourse E,9/7/2017,0600 - 0700,1,50,29,70,19,70,443,94,83,98,60,0,0,22,800,3,14
ATL,Concourse E,9/7/2017,0800 - 0900,0,12,5,29,3,29,208,26,0,0,0,0,0,8,242,1,8
